dur,proto,dir,state,stos,dtos,tot_pkts,tot_bytes,src_bytes,label
3.122945,10,0,150,0.0,0.0008660852944690001,2,124,124,3
0.119705,10,0,52,0.0,0.0,17,4993,1912,2
0.004836,11,3,4,0.0,0.0,4,3026,60,6
1.816949,10,0,153,0.0,0.0,6,366,186,2
0.000847,11,3,4,0.0,0.0,2,143,82,6
0.000798,11,3,4,0.0,0.0,2,561,72,6
529.51184,11,3,4,0.0,0.0,6,752,566,6
0.0011,11,3,4,0.0,0.0,2,141,80,6
21.004332,10,0,155,0.0,0.0,5,308,62,4
281.59818,11,3,4,0.0,0.0,4,1060,940,6
0.000997,11,3,4,0.0,0.0,2,137,77,6
0.000843,11,3,4,0.0,0.0,2,128,60,6
0.143121,11,3,4,0.0,0.0,2,137,77,6
0.163897,11,3,4,0.0,0.0,2,134,73,6
0.064181,11,3,4,0.0,0.0,2,136,75,6
446.1484,11,3,4,0.0,0.0,4,520,361,6
0.764401,11,3,4,0.0,0.0,6,396,211,6
0.051439,11,3,4,0.0,0.0,2,135,75,6
0.105563,11,3,4,0.0,0.0,2,136,76,6
2.559562,11,3,4,0.0,0.0,6,1185,887,6
0.000825,11,3,4,0.0,0.0,2,548,75,6
8.904315,10,0,150,0.0,0.0008660852944690001,3,186,186,3
0.000795,11,3,4,0.0,0.0,2,628,75,6
0.333666,11,3,4,0.0,0.0,2,135,75,6
0.0009,11,3,4,0.0,0.0,2,133,72,6
0.001836,11,3,4,0.0,0.0,2,527,467,6
0.000831,11,3,4,0.0,0.0,2,560,74,6
335.6237,11,3,4,0.0,0.0,6,3149,132,6
0.636026,11,3,4,0.0,0.0,4,273,153,6
0.385054,10,0,52,0.0,0.0,10,2061,747,4
0.048692,11,3,4,0.0,0.0,2,574,75,6
0.000798,11,3,4,0.0,0.0,2,127,67,6
0.000681,11,3,4,0.0,0.0,2,136,76,6
0.920615,10,0,52,0.0,0.0,109,106111,2006,4
9.017765,10,0,154,0.0,0.0,4,264,66,4
0.000752,11,3,4,0.0,0.0,2,248,186,6
0.012923,11,3,4,0.0,0.0,2,239,177,6
0.000937,11,3,4,0.0,0.0,2,140,79,6
0.06371,11,3,4,0.0,0.0,4,3021,60,6
0.044642,11,3,4,0.0,0.0,2,243,181,6
8.406208,11,0,74,0.0,0.0008660852944690001,3,456,456,5
2.930637,10,0,52,0.0,0.0,33,21122,2141,4
0.000844,11,3,4,0.0,0.0,2,134,73,6
0.000559,11,3,4,0.0,0.0,2,132,72,6
0.000956,11,3,4,0.0,0.0,2,243,181,6
107.562904,11,3,4,0.0,0.0,4,666,545,6
0.047015,11,3,4,0.0,0.0,2,240,178,6
112.94976,11,3,4,0.0,0.0,4,1126,1006,6
0.834758,10,0,65,0.0,0.0,15,3585,2290,4
2.01866,11,3,4,0.0,0.0,4,268,146,6
1.181816,10,0,65,0.0,0.0,24,16707,2293,4
54.2269,11,3,4,0.0,0.0,4,453,147,6
100.57631,10,0,52,0.0,0.0,14,4031,2865,2
0.000619,11,3,4,0.0,0.0,2,212,81,6
0.000264,11,3,4,0.0,0.0,2,212,81,56
0.022736,11,3,4,0.0,0.0,2,231,169,6
312.29056,10,0,52,0.0,0.0,192,134880,39658,4
0.332813,10,0,52,0.0,0.0,9,1539,699,2
0.001007,11,3,4,0.0,0.0,2,1199,76,6
0.000854,11,3,4,0.0,0.0,2,549,75,6
0.00417,11,3,4,0.0,0.0,4,3026,60,6
0.000999,11,3,4,0.0,0.0,2,251,177,6
20.804008,10,0,68,0.0,0.0,19,1529,691,4
0.022155,11,3,4,0.0,0.0,2,249,187,6
0.001009,11,3,4,0.0,0.0,2,562,76,6
0.002313,11,3,4,0.0,0.0,2,534,474,6
0.000952,11,3,4,0.0,0.0,2,237,175,6
0.000774,11,3,4,0.0,0.0,2,139,79,6
0.000888,11,3,4,0.0,0.0,2,133,73,6
0.001159,11,3,4,0.0,0.0,2,317,64,6
17.06108,10,0,52,0.0,0.0,27,14657,1664,4
17.069153,10,0,43,0.0,0.0,10,716,428,4
0.000762,11,3,4,0.0,0.0,2,233,171,6
0.000851,11,3,4,0.0,0.0,2,213,63,6
0.000922,11,3,4,0.0,0.0,2,311,64,6
0.058228,11,3,4,0.0,0.0,2,135,75,6
20.9994,10,0,155,0.0,0.0,5,308,62,4
0.000934,11,3,4,0.0,0.0,2,564,78,6
0.344565,11,3,4,0.0,0.0,2,139,79,6
542.71954,11,3,4,0.0,0.0,12,1612,1118,6
0.000427,11,3,4,0.0,0.0,2,208,79,56
194.69208,11,3,4,0.0,0.0,4,1102,982,6
0.000332,11,3,4,0.0,0.0,2,208,79,56
0.000403,11,3,4,0.0,0.0,2,207,66,56
0.000153,11,3,4,0.0,0.0,2,207,66,56
9.001634,10,0,150,0.0,0.0008660852944690001,3,194,194,3
0.00034,11,0,74,0.0,0.0008660852944690001,1,107,107,5
0.000968,11,3,4,0.0,0.0,2,144,83,6
0.00105,11,3,4,0.0,0.0,2,541,75,6
0.012873,10,0,153,0.0,0.0,2,134,74,3
0.000901,11,3,4,0.0,0.0,2,969,75,6
0.000831,11,3,4,0.0,0.0,2,137,77,6
0.013012,11,3,4,0.0,0.0,4,357,146,6
0.000301,11,3,4,0.0,0.0,2,208,79,56
0.00082,11,3,4,0.0,0.0,2,232,170,6
8.900566,10,0,150,0.0,0.0008660852944690001,3,186,186,3
94.57898,11,3,4,0.0,0.0,4,268,148,6
0.318916,11,3,4,0.0,0.0,10,640,300,6
0.000776,11,3,4,0.0,0.0,2,238,176,6
0.000857,11,3,4,0.0,0.0,2,137,76,6
0.002222,11,3,4,0.0,0.0,2,525,465,6
0.005226,11,3,4,0.0,0.0,4,3026,60,6
0.000181,11,3,4,0.0,0.0,2,308,75,56
0.000225,11,3,4,0.0,0.0,2,220,75,56
0.013009,10,0,173,0.01036421617992615,0.0,4,252,0,4
30.468658,11,3,4,0.0,0.0,6,1779,1599,6
0.000805,11,3,4,0.0,0.0,2,249,187,6
0.000783,11,3,4,0.0,0.0,2,138,77,6
1.800818,11,3,4,0.0,0.0,4,693,566,6
4.288406,10,0,65,0.0,0.0,16,1370,635,4
0.35981,11,3,4,0.0,0.0,2,228,138,6
0.000285,11,3,4,0.0,0.0,2,400,74,47
0.00041,11,3,4,0.0,0.0,2,400,74,47
0.618103,11,3,4,0.0,0.0,2,317,181,6
0.018224,10,0,43,0.0,0.0,7,478,272,47
0.000234,11,0,74,0.0,0.0008660852944690001,1,145,145,1
50.38984,11,3,4,0.0,0.0,4,380,257,6
2.870178,11,3,4,0.0,0.0,4,669,549,6
2.045394,11,3,4,0.0,0.0,4,266,146,6
0.000375,11,3,4,0.0,0.0,2,168,108,6
0.000646,11,3,4,0.0,0.0,2,251,189,6
0.390032,11,3,4,0.0,0.0,4,3019,60,6
0.000784,11,3,4,0.0,0.0,2,540,75,6
0.000942,11,3,4,0.0,0.0,2,145,84,6
0.313217,10,0,141,0.0,0.0,11,1081,572,4
0.432987,10,0,141,0.0,0.0,12,1147,638,4
175.33348,11,3,4,0.0,0.0,4,597,339,6
0.001453,11,3,4,0.0,0.0,2,132,72,6
0.00087,11,3,4,0.0,0.0,2,561,88,6
0.004098,11,3,4,0.0,0.0,2,135,75,6
0.216094,10,0,140,0.0,0.0,10,1185,654,4
0.000663,11,3,4,0.0,0.0,2,242,180,6
7.865912,10,0,141,0.0,0.0,12,1141,572,4
0.000656,11,3,4,0.0,0.0,2,242,180,6
0.977387,11,0,74,0.0,0.0008660852944690001,48,6288,6288,5
0.141108,11,3,4,0.0,0.0,2,243,181,6
0.663945,10,0,141,0.0,0.0,11,1081,572,4
0.177817,11,3,4,0.0,0.0,4,2996,60,6
186.37848,11,3,4,0.0,0.0,4,270,148,6
34.459866,10,0,124,0.0,0.0,19,1888,803,4
0.000357,11,3,4,0.0,0.0,2,542,75,56
0.000674,11,3,4,0.0,0.0,2,131,71,6
0.000892,11,3,4,0.0,0.0,2,145,84,6
0.000784,11,3,4,0.0,0.0,2,138,77,6
0.000566,11,3,4,0.0,0.0,2,128,60,6
0.000722,11,3,4,0.0,0.0,2,144,83,6
534.55035,11,0,74,0.0,0.0008660852944690001,9,1605,1605,5
0.000914,11,3,4,0.0,0.0,2,136,75,6
0.117899,11,3,4,0.0,0.0,2,554,82,6
534.4916,1,0,170,0.0,0.0008660852944690001,9,1710,1710,0
140.78642,1,0,164,0.0,0.0008660852944690001,5,450,450,0
0.12278,11,3,4,0.0,0.0,4,263,136,6
0.000834,11,3,4,0.0,0.0,2,145,84,6
12.107544,11,3,4,0.0,0.0,4,276,154,6
0.000687,11,3,4,0.0,0.0,2,237,175,6
0.000221,11,0,74,0.0,0.0008660852944690001,1,145,145,1
98.25152,10,0,65,0.0,0.0,39,13778,4876,24
0.000654,11,3,4,0.0,0.0,2,254,192,6
0.001062,11,3,4,0.0,0.0,2,128,60,6
0.000654,11,3,4,0.0,0.0,2,132,72,6
0.000863,11,3,4,0.0,0.0,2,564,74,6
0.000636,11,3,4,0.0,0.0,2,135,75,6
0.004549,11,3,4,0.0,0.0,4,292,156,6
0.000398,11,3,4,0.0,0.0,2,159,99,6
0.000312,11,3,4,0.0,0.0,2,263,85,56
0.207298,10,0,52,0.0,0.0,44,35516,1151,4
0.000729,11,3,4,0.0,0.0,2,235,173,6
6.002314,10,0,116,0.0,0.0,4,240,120,4
533.0646,11,3,4,0.0,0.0,10,1534,391,6
0.000222,11,0,74,0.0,0.0008660852944690001,1,107,107,5
6.038898,11,0,74,0.0,0.0008660852944690001,3,240,240,5
0.344498,11,3,4,0.0,0.0,2,140,80,6
346.65372,11,3,4,0.0,0.0,6,414,231,6
0.080011,11,3,4,0.0,0.0,2,599,75,6
5.994681,11,0,74,0.0,0.0008660852944690001,3,225,225,5
0.000828,11,3,4,0.0,0.0,2,159,99,6
0.000877,11,3,4,0.0,0.0,2,135,75,6
0.000731,11,3,4,0.0,0.0,2,240,178,6
411.8545,11,3,4,0.0,0.0,4,1122,154,6
0.332411,10,0,52,0.0,0.0,9,1539,699,2
0.00568,11,3,4,0.0,0.0,4,2985,60,6
0.164021,11,3,4,0.0,0.0,2,132,72,6
2.007427,11,0,74,0.0,0.0008660852944690001,2,358,358,5
0.06122,11,3,4,0.0,0.0,2,241,179,6
0.169495,11,3,4,0.0,0.0,2,241,179,6
0.106947,11,3,4,0.0,0.0,2,241,179,6
0.309827,11,3,4,0.0,0.0,2,132,72,6
520.13184,11,3,4,0.0,0.0,4,498,245,6
0.046187,11,3,4,0.0,0.0,2,231,169,2
0.202656,11,3,4,0.0,0.0,2,136,76,6
0.024002,11,3,4,0.0,0.0,2,247,174,6
0.41636,11,3,4,0.0,0.0,2,133,73,6
6.604941,11,0,74,0.0,0.0008660852944690001,3,216,216,5
0.003848,11,3,4,0.0,0.0,2,180,90,2
0.06399,10,0,141,0.0,0.0,12,1311,720,4
116.35003,11,3,4,0.0,0.0,2,214,107,6
0.473554,11,0,74,0.0,0.0008660852944690001,1,107,107,5
3.016449,10,0,150,0.0,0.0008660852944690001,2,124,124,3
171.47313,11,3,4,0.0,0.0,4,267,145,6
8.996706,10,0,150,0.0,0.0008660852944690001,3,186,186,3
25.008299,11,3,4,0.0,0.0,4,829,520,6
0.000977,11,3,4,0.0,0.0,2,540,75,6
105.54415,11,3,4,0.0,0.0,4,266,146,6
66.75718,11,3,4,0.0,0.0,6,396,216,6
0.0008,11,3,4,0.0,0.0,2,136,76,6
0.026618,11,3,4,0.0,0.0,2,285,78,56
0.049803,11,3,4,0.0,0.0,2,285,78,56
0.063455,11,3,4,0.0,0.0,2,297,84,56
0.45234,11,3,4,0.0,0.0,2,224,83,56
2.999894,10,0,52,0.0,0.0,20,1464,828,4
0.0,1,0,170,0.0,0.0008660852944690001,1,235,235,0
0.000486,11,3,4,0.0,0.0,2,377,75,56
0.000492,11,3,4,0.0,0.0,2,227,75,56
360.07355,10,0,52,0.0,0.0,54,15041,8299,4
0.032648,10,0,52,0.0,0.0,17,7529,1580,4
0.03238,10,0,52,0.0,0.0,13,2568,1527,4
0.033105,10,0,52,0.0,0.0,13,2818,1526,4
0.032555,10,0,52,0.0,0.0,13,2510,1530,4
0.033501,10,0,52,0.0,0.0,13,2588,1529,4
0.033589,10,0,52,0.0,0.0,13,2472,1525,4
0.014197,10,0,52,0.0,0.0,13,2711,1524,4
0.01419,10,0,52,0.0,0.0,13,4331,1519,4
0.01349,10,0,52,0.0,0.0,13,4659,1511,4
0.013399,10,0,52,0.0,0.0,13,2382,1523,4
0.013511,10,0,52,0.0,0.0,13,4035,1510,4
0.013138,10,0,52,0.0,0.0,13,4075,1519,4
0.012733,10,0,52,0.0,0.0,13,4516,1515,4
0.012381,10,0,52,0.0,0.0,13,4540,1515,4
0.015048,10,0,52,0.0,0.0,13,4043,1516,4
0.014944,10,0,52,0.0,0.0,13,4032,1513,4
0.005755,11,3,4,0.0,0.0,4,2985,60,6
0.508325,10,0,140,0.0,0.0,11,1087,638,4
1.355756,11,3,4,0.0,0.0,4,906,770,6
0.005026,11,3,4,0.0,0.0,2,251,74,56
0.191152,11,3,4,0.0,0.0,2,252,78,56
0.000309,11,3,4,0.0,0.0,2,239,79,56
0.308853,10,0,52,0.0,0.0,34,27684,858,4
0.808109,11,3,4,0.0,0.0,2,219,71,56
0.504026,11,3,4,0.0,0.0,2,268,195,6
0.0,1,0,164,0.0,0.0008660852944690001,1,135,135,0
2.953295,10,0,150,0.0,0.0008660852944690001,2,124,124,3
0.001554,11,3,4,0.0,0.0,2,236,174,6
0.500909,11,0,74,0.0,0.0008660852944690001,2,184,184,5
0.000867,11,3,4,0.0,0.0,2,591,76,6
0.000477,11,3,4,0.0,0.0,2,576,75,56
0.000252,11,3,4,0.0,0.0,2,234,75,56
0.031572,11,0,74,0.0,0.0008660852944690001,2,181,181,1
368.6828,1,0,170,0.0,0.0008660852944690001,3,337,337,1
251.47722,10,0,52,0.0,0.0,96,48348,11918,16
0.223651,11,3,4,0.0,0.0,2,135,75,6
0.092651,11,3,4,0.0,0.0,6,650,421,6
103.87155,11,3,4,0.0,0.0,4,772,138,6
20.874128,10,0,53,0.0,0.0,8,553,367,4
0.17693,11,3,4,0.0,0.0,2,249,187,6
0.0,11,0,74,0.0,0.0008660852944690001,1,251,251,5
0.094244,11,3,4,0.0,0.0,2,241,179,6
23.568989,11,3,4,0.0,0.0,4,448,291,6
0.0,11,0,74,0.0,0.0008660852944690001,1,180,180,5
0.0,11,0,74,0.0,0.0008660852944690001,1,182,182,5
0.0,11,0,74,0.0,0.0008660852944690001,1,179,179,5
23.476337,11,3,4,0.0,0.0,4,918,323,6
0.162655,11,3,4,0.0,0.0,2,133,73,6
0.050356,11,3,4,0.0,0.0,2,140,80,6
0.329797,11,3,4,0.0,0.0,2,134,74,6
0.0384,11,3,4,0.0,0.0,2,132,72,6
0.146931,11,3,4,0.0,0.0,2,134,74,6
0.270876,11,3,4,0.0,0.0,2,132,72,6
0.000471,11,3,4,0.0,0.0,2,214,81,56
0.000389,11,3,4,0.0,0.0,2,165,105,6
168.39334,11,3,4,0.0,0.0,6,766,430,6
0.000819,11,3,4,0.0,0.0,2,598,76,6
0.293319,11,3,4,0.0,0.0,2,251,177,6
0.000976,11,3,4,0.0,0.0,2,244,182,6
21.59525,10,0,140,0.0,0.0,47,31828,5053,4
0.000625,11,3,4,0.0,0.0,2,247,185,6
0.000901,11,3,4,0.0,0.0,2,131,71,6
0.003972,11,3,4,0.0,0.0,4,3025,60,6
525.86725,11,3,4,0.0,0.0,21,3620,2072,6
0.0009,11,3,4,0.0,0.0,2,165,105,6
0.09484,10,0,52,0.0,0.0,10,1586,680,2
6.012188,11,0,74,0.0,0.0008660852944690001,3,576,576,5
0.114798,10,0,52,0.0,0.0,14,5057,880,2
2.500126,11,3,4,0.0,0.0,4,1108,146,6
0.000691,11,3,4,0.0,0.0,2,132,72,6
0.000388,11,3,4,0.0,0.0,2,566,71,56
0.000423,11,3,4,0.0,0.0,2,224,71,56
212.21771,10,0,52,0.0,0.0,453,419251,12314,24
115.281685,10,0,52,0.0,0.0,19,5034,1473,24
0.165413,11,3,4,0.0,0.0,4,3014,60,6
1.212253,10,0,153,0.0,0.0,6,366,186,3
0.058486,10,0,52,0.0,0.0,12,2944,857,2
0.057895,10,0,52,0.0,0.0,12,3170,872,2
0.064127,10,0,52,0.0,0.0,12,3375,873,2
0.057447,10,0,52,0.0,0.0,12,3585,871,2
4.103897,10,0,68,0.0,0.0,155,156143,3857,4
0.010138,10,0,52,0.0,0.0,10,2347,853,2
0.008625,10,0,52,0.0,0.0,10,2226,857,2
0.000985,11,3,4,0.0,0.0,2,577,73,6
7.842091,10,0,52,0.0,0.0,38,19864,2289,50
0.000735,11,3,4,0.0,0.0,2,243,181,6
0.000862,11,3,4,0.0,0.0,2,134,73,6
0.005665,11,3,4,0.0,0.0,4,2985,60,6
219.9718,11,3,4,0.0,0.0,4,287,165,6
0.001993,11,3,4,0.0,0.0,2,531,471,6
0.000726,11,3,4,0.0,0.0,2,134,74,6
0.469819,11,3,4,0.0,0.0,2,283,182,6
0.000641,11,3,4,0.0,0.0,2,248,186,6
0.000748,11,3,4,0.0,0.0,2,135,75,6
0.000752,11,3,4,0.0,0.0,2,252,190,6
0.000894,11,3,4,0.0,0.0,2,236,174,6
0.000948,11,3,4,0.0,0.0,2,250,188,6
0.203709,10,0,52,0.0,0.0,12,2049,959,2
0.000916,11,3,4,0.0,0.0,2,145,84,6
0.000825,11,3,4,0.0,0.0,2,259,179,6
99.084206,10,0,154,0.0,0.0,12,744,186,4
0.007817,11,3,4,0.0,0.0,4,658,537,6
115.33542,10,0,52,0.0,0.0,16,6016,1584,50
0.000886,11,3,4,0.0,0.0,2,254,192,6
0.000989,11,3,4,0.0,0.0,2,1009,73,6
0.377293,11,3,4,0.0,0.0,2,146,85,6
21.74457,11,3,4,0.0,0.0,4,281,148,6
0.132511,11,3,4,0.0,0.0,2,146,85,6
0.121571,11,3,4,0.0,0.0,2,583,523,6
0.15342,11,3,4,0.0,0.0,2,583,523,6
0.000778,11,3,4,0.0,0.0,2,542,482,6
0.121038,11,3,4,0.0,0.0,2,279,186,2
0.130121,10,0,52,0.0,0.0,14,5488,958,2
0.116459,10,0,52,0.0,0.0,11,3225,2706,50
9.2e-05,11,3,4,0.0,0.0,2,214,81,56
0.000896,11,3,4,0.0,0.0,2,260,186,6
0.00075,11,3,4,0.0,0.0,2,134,73,6
6.986168,10,0,153,0.0,0.0,6,366,186,3
0.145958,10,0,52,0.0,0.0,26,15706,1383,2
0.020409,10,0,52,0.0,0.0,10,2284,834,2
0.019788,10,0,52,0.0,0.0,10,2284,915,2
22.486107,10,0,140,0.0,0.0,29,16651,3420,4
18.622364,10,0,140,0.0,0.0,49,38945,3006,4
18.622131,10,0,140,0.0,0.0,36,26944,2151,4
0.152947,11,3,4,0.0,0.0,2,133,73,2
0.005641,10,0,52,0.0,0.0,13,4120,3541,50
2.185417,10,0,52,0.0,0.0,10,1172,727,4
0.000417,11,3,4,0.0,0.0,2,261,84,56
0.207457,10,0,52,0.0,0.0,39,30432,1029,4
0.000761,11,3,4,0.0,0.0,2,245,183,6
111.20642,11,3,4,0.0,0.0,6,829,515,6
0.004234,10,0,52,0.0,0.0,11,3222,2702,50
0.000757,11,3,4,0.0,0.0,2,238,176,6
0.00539,10,0,52,0.0,0.0,13,4865,4285,50
0.00087,11,3,4,0.0,0.0,2,551,75,6
18.375925,10,0,140,0.0,0.0,39,32416,2199,4
16.724234,10,0,65,0.0,0.0,22,11525,1917,4
8.2e-05,11,0,74,0.0,0.0008660852944690001,1,145,145,1
0.042553,11,3,4,0.0,0.0,4,679,558,6
19.286118,10,0,140,0.0,0.0,37,26681,2314,4
16.633133,10,0,65,0.0,0.0,18,6892,1860,4
25.461254,11,3,4,0.0,0.0,4,614,128,6
0.00092,11,3,4,0.0,0.0,2,561,76,6
0.002186,11,3,4,0.0,0.0,2,516,456,6
0.001775,11,3,4,0.0,0.0,2,526,466,6
0.000868,11,3,4,0.0,0.0,2,544,75,6
0.000299,11,3,4,0.0,0.0,2,244,81,47
0.00677,11,3,4,0.0,0.0,2,138,77,6
0.000324,11,3,4,0.0,0.0,2,280,81,47
0.265621,10,0,52,0.0,0.0,10,1219,549,47
0.01003,11,3,4,0.0,0.0,2,331,86,56
0.02047,11,3,4,0.0,0.0,2,343,86,56
0.052133,10,0,173,0.01036421617992615,0.0,8,546,0,4
0.896813,10,0,52,0.0,0.0,32,21062,2141,4
0.000816,11,3,4,0.0,0.0,2,208,141,6
0.26567,11,3,4,0.0,0.0,4,282,160,6
0.00081,11,3,4,0.0,0.0,2,586,74,6
0.0009,11,3,4,0.0,0.0,2,135,75,6
0.000965,11,3,4,0.0,0.0,2,134,74,6
0.000256,11,0,74,0.0,0.0008660852944690001,1,145,145,1
0.000913,11,3,4,0.0,0.0,2,245,183,6
32.613667,10,0,140,0.0,0.0,126,118956,3331,4
0.292695,11,3,4,0.0,0.0,2,243,72,56
0.000973,11,3,4,0.0,0.0,2,134,74,6
0.434838,11,3,4,0.0,0.0,4,1221,613,6
0.001014,11,3,4,0.0,0.0,2,552,76,6
0.378659,11,3,4,0.0,0.0,4,2995,60,6
6.002226,11,0,74,0.0,0.0008660852944690001,3,537,537,5
0.000355,11,3,4,0.0,0.0,2,316,79,56
0.000431,11,3,4,0.0,0.0,2,328,79,56
0.000984,11,3,4,0.0,0.0,2,134,73,6
0.00082,11,3,4,0.0,0.0,2,552,76,6
0.000672,11,3,4,0.0,0.0,2,138,78,6
296.98834,11,3,4,0.0,0.0,4,513,249,6
383.92905,11,3,4,0.0,0.0,6,3164,3044,6
0.05388,11,3,4,0.0,0.0,4,3019,60,6
0.000766,11,3,4,0.0,0.0,2,253,191,6
5.690918,10,0,52,0.0,0.0,29,18130,2477,4
273.37354,11,3,4,0.0,0.0,4,873,138,6
0.000285,11,3,4,0.0,0.0,2,211,71,56
0.000185,11,3,4,0.0,0.0,2,218,84,56
0.000263,11,3,4,0.0,0.0,2,244,71,56
0.665276,11,3,4,0.0,0.0,4,673,552,6
192.1161,10,0,140,0.0,0.0,56,19864,16662,4
0.000759,11,3,4,0.0,0.0,2,131,71,6
0.000693,11,3,4,0.0,0.0,2,135,75,6
0.030532,11,3,4,0.0,0.0,2,316,77,56
0.001213,11,3,4,0.0,0.0,2,136,76,6
0.248185,10,0,141,0.0,0.0,12,1141,572,4
0.114489,10,0,52,0.0,0.0,20,11090,1165,2
0.002326,11,3,4,0.0,0.0,2,497,77,56
23.1325,10,0,52,0.0,0.0,14,4046,1435,4
2.970466,10,0,150,0.0,0.0008660852944690001,2,124,124,3
0.001015,11,3,4,0.0,0.0,2,134,73,6
0.002309,11,3,4,0.0,0.0,2,524,464,6
0.000904,11,3,4,0.0,0.0,2,136,75,6
46.4473,11,3,4,0.0,0.0,6,399,216,6
345.26306,11,3,4,0.0,0.0,8,614,358,6
0.03639,10,0,52,0.0,0.0,12,3394,1347,2
0.026287,10,0,52,0.0,0.0,10,1757,810,2
0.026381,10,0,52,0.0,0.0,10,1857,810,2
0.026266,10,0,52,0.0,0.0,10,1850,810,2
0.034561,10,0,52,0.0,0.0,10,2046,810,2
0.034442,10,0,52,0.0,0.0,10,2058,810,2
0.034368,10,0,52,0.0,0.0,10,1881,810,2
0.062878,11,3,4,0.0,0.0,2,276,187,6
0.02956,10,0,52,0.0,0.0,10,1799,822,2
0.026994,10,0,52,0.0,0.0,10,1693,822,2
0.026536,10,0,52,0.0,0.0,10,1729,822,2
0.018661,10,0,52,0.0,0.0,10,2388,894,2
0.01759,10,0,52,0.0,0.0,10,2288,919,2
0.028809,10,0,52,0.0,0.0,10,1778,810,2
0.036649,10,0,52,0.0,0.0,10,1719,822,2
0.029727,10,0,52,0.0,0.0,10,2492,815,2
0.049996,10,0,52,0.0,0.0,12,3799,1608,2
0.032696,10,0,52,0.0,0.0,12,2884,880,2
0.032452,10,0,52,0.0,0.0,14,5627,950,2
0.034595,10,0,52,0.0,0.0,14,4763,946,2
0.289567,10,0,52,0.0,0.0,15,7290,1490,2
0.285944,10,0,52,0.0,0.0,13,3939,1432,2
0.030926,10,0,52,0.0,0.0,10,2552,815,2
0.049591,10,0,52,0.0,0.0,14,4595,948,2
0.050087,10,0,52,0.0,0.0,12,3739,882,2
0.049904,10,0,52,0.0,0.0,12,3025,882,2
0.248911,10,0,52,0.0,0.0,20,10882,5308,2
0.000255,11,3,4,0.0,0.0,2,267,83,56
0.000269,11,3,4,0.0,0.0,2,222,83,56
0.000203,11,3,4,0.0,0.0,2,242,96,56
0.04775,10,0,52,0.0,0.0,14,4494,951,2
0.0002,11,3,4,0.0,0.0,2,222,83,56
0.000231,11,3,4,0.0,0.0,2,242,96,56
0.049608,10,0,52,0.0,0.0,12,2537,1689,2
0.000234,11,3,4,0.0,0.0,2,211,88,56
522.9778,11,3,4,0.0,0.0,10,2590,2290,6
0.000788,11,3,4,0.0,0.0,2,138,78,6
0.03751,10,0,52,0.0,0.0,10,2316,1369,2
0.116229,10,0,52,0.0,0.0,9,2932,1770,2
0.000707,11,3,4,0.0,0.0,2,142,82,6
0.027877,10,0,52,0.0,0.0,12,3670,1309,2
0.000763,11,3,4,0.0,0.0,2,135,75,6
0.00023,11,3,4,0.0,0.0,2,261,84,56
0.231898,10,0,52,0.0,0.0,39,30580,1029,4
2.202699,10,0,153,0.0,0.0,6,374,194,2
0.421598,10,0,52,0.0,0.0,18,8352,5057,2
0.000881,11,3,4,0.0,0.0,2,237,175,6
20.702728,10,0,140,0.0,0.0,10,1804,840,4
0.095126,10,0,52,0.0,0.0,10,1681,816,2
0.099005,10,0,52,0.0,0.0,14,4799,949,2
0.000205,11,3,4,0.0,0.0,2,360,89,56
0.218056,11,3,4,0.0,0.0,2,312,76,56
0.002183,11,3,4,0.0,0.0,2,437,74,56
0.024218,10,0,140,0.0,0.0,10,3420,1634,4
0.080112,10,0,52,0.0,0.0,12,3584,877,2
5.083255,10,0,52,0.0,0.0,10,1961,733,4
5.083148,10,0,52,0.0,0.0,12,3046,1105,4
5.08212,10,0,52,0.0,0.0,10,1969,737,4
5.081824,10,0,52,0.0,0.0,10,1519,733,4
0.003687,10,0,140,0.0,0.0,8,2036,1204,4
0.014625,10,0,140,0.0,0.0,9,1362,905,4
108.52776,10,0,52,0.0,0.0,16,4305,3557,4
114.90639,10,0,52,0.0,0.0,12,2911,1007,4
5.062965,10,0,52,0.0,0.0,12,3784,1147,4
6.04689,11,0,74,0.0,0.0008660852944690001,3,549,549,5
0.000634,11,3,4,0.0,0.0,2,245,183,6
0.215843,10,0,140,0.0,0.0,8,1575,695,2
0.000864,11,3,4,0.0,0.0,2,130,70,6
0.000111,10,0,153,0.0,0.0,2,126,66,3
0.000469,11,3,4,0.0,0.0,2,573,73,56
0.000415,11,3,4,0.0,0.0,2,575,74,56
0.000232,11,3,4,0.0,0.0,2,231,73,56
0.00027,11,3,4,0.0,0.0,2,233,74,56
115.53595,10,0,52,0.0,0.0,21,6339,2708,24
144.53697,10,0,52,0.0,0.0,25,9309,4606,23
0.506032,11,3,4,0.0,0.0,2,253,182,6
0.015721,10,0,52,0.0,0.0,10,1628,1011,2
123.615944,10,0,52,0.0,0.0,32,17683,2118,2
14.893385,10,0,52,0.0,0.0,9,1529,845,4
0.000862,11,3,4,0.0,0.0,2,261,199,6
0.000655,11,3,4,0.0,0.0,2,133,73,6
0.006144,10,0,65,0.0,0.0,12,2928,1976,4
0.000808,11,3,4,0.0,0.0,2,242,180,6
0.000316,11,0,74,0.0,0.0008660852944690001,1,104,104,5
434.81345,11,3,4,0.0,0.0,6,396,216,6
540.5563,11,3,4,0.0,0.0,4,449,325,6
288.70087,11,3,4,0.0,0.0,4,1078,540,6
